_id,sensor_id,date,total_gain,total_loss,STEP_GAIN,STEP_LOSS,STEP_ASC,STEP_DESC,RATE,STAIR_ASC,STAIR_DESC
1029,10,2016-03-13 10:50:18.634,1018,916,0,0,0,0,-2.0,0,0
1030,10,2016-03-13 10:50:19.421,1018,916,0,0,0,0,-1.0,0,0
1031,10,2016-03-13 10:50:20.398,1018,916,0,0,0,0,1.0,0,0
1032,10,2016-03-13 10:50:21.427,1018,916,0,0,0,0,-3.0,0,0
1033,10,2016-03-13 10:50:22.399,1018,916,0,0,0,0,-2.0,0,0
1034,10,2016-03-13 10:50:23.432,1018,916,0,0,0,0,-4.0,0,0
1035,10,2016-03-13 10:50:24.423,1018,916,0,0,0,0,-2.0,0,0
1036,10,2016-03-13 10:50:25.425,1018,916,0,0,0,0,-2.0,0,0
1037,10,2016-03-13 10:50:26.394,1018,916,0,0,0,0,-1.0,0,0
1038,10,2016-03-13 10:50:27.431,1018,916,0,0,0,0,2.0,0,0
1039,10,2016-03-13 10:50:28.423,1018,916,0,0,0,0,2.0,0,0
1040,10,2016-03-13 10:50:29.424,1018,916,0,0,0,0,1.0,0,0
1041,10,2016-03-13 10:50:30.423,1018,916,0,0,0,0,2.0,0,0
1042,10,2016-03-13 10:50:31.431,1018,916,0,0,0,0,2.0,0,0
1043,10,2016-03-13 10:50:32.426,1018,916,0,0,0,0,4.0,0,0
1044,10,2016-03-13 10:50:33.424,1018,916,0,0,0,0,4.0,0,0
1045,10,2016-03-13 10:50:34.686,1018,916,0,0,0,0,4.0,0,0
1046,10,2016-03-13 10:50:35.432,1018,916,0,0,0,0,4.0,0,0
1047,10,2016-03-13 10:50:36.423,1018,916,0,0,0,0,2.0,0,0
1048,10,2016-03-13 10:50:37.431,1018,916,0,0,0,0,2.0,0,0
1049,10,2016-03-13 10:50:38.427,1018,916,0,0,0,0,0.0,0,0
1050,10,2016-03-13 10:50:39.432,1018,916,0,0,0,0,0.0,0,0
1051,10,2016-03-13 10:50:40.423,1018,916,0,0,0,0,-3.0,0,0
1052,10,2016-03-13 10:50:41.572,1018,916,0,0,0,0,0.0,0,0
1053,10,2016-03-13 10:50:42.422,1018,916,0,0,0,0,-3.0,0,0
1054,10,2016-03-13 10:50:43.434,1018,916,0,0,0,0,0.0,0,0
1055,10,2016-03-13 10:50:44.432,1018,916,0,0,0,0,-1.0,0,0
1056,10,2016-03-13 10:50:45.430,1018,916,0,0,0,0,-5.0,0,0
1057,10,2016-03-13 10:50:46.423,1018,916,0,0,0,0,1.0,0,0
1058,10,2016-03-13 10:50:47.430,1018,916,0,0,0,0,0.0,0,0
1059,10,2016-03-13 10:50:48.422,1018,916,0,0,0,0,1.0,0,0
1060,10,2016-03-13 10:50:49.701,1018,916,0,0,0,0,3.0,0,0
1061,10,2016-03-13 10:50:50.432,1018,916,0,0,0,0,0.0,0,0
1062,10,2016-03-13 10:50:51.420,1018,916,0,0,0,0,-2.0,0,0
1063,10,2016-03-13 10:50:52.423,1018,916,0,0,0,0,-4.0,0,0
1064,10,2016-03-13 10:50:53.428,1018,916,0,0,0,0,0.0,0,0
1065,10,2016-03-13 10:50:54.427,1018,916,0,0,0,0,-2.0,0,0
1066,10,2016-03-13 10:50:55.422,1018,916,0,0,0,0,-1.0,0,0
1067,10,2016-03-13 10:50:56.422,1018,916,0,0,0,0,-1.0,0,0
1068,10,2016-03-13 10:50:57.433,1018,916,0,0,0,0,2.0,0,0
1069,10,2016-03-13 10:50:58.670,1018,916,0,0,0,0,2.0,0,0
1070,10,2016-03-13 10:50:59.423,1018,916,0,0,0,0,-2.0,0,0
1071,10,2016-03-13 10:51:00.420,1018,916,0,0,0,0,-2.0,0,0
1072,10,2016-03-13 10:51:01.422,1018,916,0,0,0,0,-1.0,0,0
1073,10,2016-03-13 10:51:02.422,1018,916,0,0,0,0,-1.0,0,0
1074,10,2016-03-13 10:51:03.430,1018,916,0,0,0,0,-1.0,0,0
1075,10,2016-03-13 10:51:04.420,1018,916,0,0,0,0,-1.0,0,0
1076,10,2016-03-13 10:51:05.424,1018,916,0,0,0,0,-4.0,0,0
1077,10,2016-03-13 10:51:06.418,1018,916,0,0,0,0,0.0,0,0
1078,10,2016-03-13 10:51:07.693,1018,916,0,0,0,0,1.0,0,0
1079,10,2016-03-13 10:51:08.429,1018,916,0,0,0,0,-3.0,0,0
1080,10,2016-03-13 10:51:09.416,1018,916,0,0,0,0,-3.0,0,0
1081,10,2016-03-13 10:51:10.422,1018,916,0,0,0,0,2.0,0,0
1082,10,2016-03-13 10:51:11.421,1018,916,0,0,0,0,2.0,0,0
1083,10,2016-03-13 10:51:12.667,1018,916,0,0,0,0,4.0,0,0
1084,10,2016-03-13 10:51:13.423,1018,916,0,0,0,0,2.0,0,0
1085,10,2016-03-13 10:51:14.770,1018,916,0,0,0,0,1.0,0,0
1086,10,2016-03-13 10:51:15.433,1018,916,0,0,0,0,3.0,0,0
1087,10,2016-03-13 10:51:16.422,1018,916,0,0,0,0,1.0,0,0
1088,10,2016-03-13 10:51:17.420,1018,916,0,0,0,0,0.0,0,0
1089,10,2016-03-13 10:51:18.423,1018,916,0,0,0,0,2.0,0,0
1090,10,2016-03-13 10:51:19.418,1018,916,0,0,0,0,0.0,0,0
1091,10,2016-03-13 10:51:20.424,1018,916,0,0,0,0,-1.0,0,0
1092,10,2016-03-13 10:51:21.682,1018,916,0,0,0,0,0.0,0,0
1093,10,2016-03-13 10:51:22.421,1018,916,0,0,0,0,1.0,0,0
1094,10,2016-03-13 10:51:23.419,1018,916,0,0,0,0,-2.0,0,0
1095,10,2016-03-13 10:51:24.422,1018,916,0,0,0,0,-3.0,0,0
1096,10,2016-03-13 10:51:25.421,1018,916,0,0,0,0,-5.0,0,0
1097,10,2016-03-13 10:51:26.422,1018,916,0,0,0,0,-5.0,0,0
1098,10,2016-03-13 10:51:27.423,1018,916,0,0,0,0,-6.0,0,0
1099,10,2016-03-13 10:51:28.418,1018,916,0,0,0,0,-2.0,0,0
1100,10,2016-03-13 10:51:29.766,1018,916,0,0,0,0,5.0,0,0
1101,10,2016-03-13 10:51:30.419,1018,916,0,0,0,0,8.0,0,0
1102,10,2016-03-13 10:51:31.427,1018,916,0,0,0,0,10.0,0,0
1103,10,2016-03-13 10:51:32.430,1018,916,0,0,0,0,5.0,0,0
1104,10,2016-03-13 10:51:33.428,1018,916,0,0,0,0,3.0,0,0
1105,10,2016-03-13 10:51:34.428,1018,916,0,0,0,0,-4.0,0,0
1106,10,2016-03-13 10:51:35.421,1018,916,0,0,0,0,-9.0,0,0
1107,10,2016-03-13 10:51:36.419,1018,916,0,0,0,0,-8.0,0,0
1108,10,2016-03-13 10:51:37.712,1018,916,0,0,0,0,-3.0,0,0
1109,10,2016-03-13 10:51:38.445,1018,916,0,0,0,0,2.0,0,0
1110,10,2016-03-13 10:51:39.425,1018,916,0,0,0,0,3.0,0,0
1111,10,2016-03-13 10:51:40.439,1018,916,0,0,0,0,0.0,0,0
1112,10,2016-03-13 10:51:41.419,1018,916,0,0,0,0,0.0,0,0
1113,10,2016-03-13 10:51:42.419,1018,916,0,0,0,0,-3.0,0,0
1114,10,2016-03-13 10:51:43.417,1018,916,0,0,0,0,-3.0,0,0
1115,10,2016-03-13 10:51:44.711,1018,916,0,0,0,0,-2.0,0,0
1116,10,2016-03-13 10:51:45.417,1018,916,0,0,0,0,-5.0,0,0
1117,10,2016-03-13 10:51:46.418,1018,916,0,0,0,0,0.0,0,0
1118,10,2016-03-13 10:51:47.428,1018,916,0,0,0,0,2.0,0,0
1119,10,2016-03-13 10:51:48.417,1018,916,0,0,0,0,-3.0,0,0
1120,10,2016-03-13 10:51:49.418,1018,916,0,0,0,0,-8.0,0,0
1121,10,2016-03-13 10:51:50.418,1018,916,0,0,0,0,-5.0,0,0
1122,10,2016-03-13 10:51:51.422,1018,916,0,0,0,0,2.0,0,0
1123,10,2016-03-13 10:51:52.669,1018,916,0,0,0,0,1.0,0,0
1124,10,2016-03-13 10:51:53.422,1018,916,0,0,0,0,2.0,0,0
1125,10,2016-03-13 10:51:54.423,1018,916,0,0,0,0,2.0,0,0
1126,10,2016-03-13 10:51:55.423,1018,916,0,0,0,0,0.0,0,0
1127,10,2016-03-13 10:51:56.420,1018,916,0,0,0,0,-1.0,0,0
1128,10,2016-03-13 10:51:57.424,1018,916,0,0,0,0,1.0,0,0
1129,10,2016-03-13 10:51:58.417,1018,916,0,0,0,0,1.0,0,0
1130,10,2016-03-13 10:51:59.420,1018,916,0,0,0,0,-2.0,0,0
1131,10,2016-03-13 10:52:00.428,1018,916,0,0,0,0,2.0,0,0
1132,10,2016-03-13 10:52:01.692,1018,916,0,0,0,0,2.0,0,0
1133,10,2016-03-13 10:52:02.433,1018,916,0,0,0,0,4.0,0,0
1134,10,2016-03-13 10:52:03.424,1018,916,0,0,0,0,5.0,0,0
1135,10,2016-03-13 10:52:04.417,1018,916,0,0,0,0,1.0,0,0
1136,10,2016-03-13 10:52:05.420,1018,916,0,0,0,0,0.0,0,0
1137,10,2016-03-13 10:52:06.422,1018,916,0,0,0,0,-4.0,0,0
1138,10,2016-03-13 10:52:07.430,1018,916,0,0,0,0,-2.0,0,0
1139,10,2016-03-13 10:52:08.418,1018,916,0,0,0,0,-2.0,0,0
1140,10,2016-03-13 10:52:09.432,1018,916,0,0,0,0,0.0,0,0
1141,10,2016-03-13 10:52:10.432,1018,916,0,0,0,0,6.0,0,0
1142,10,2016-03-13 10:52:11.745,1018,916,0,0,0,0,7.0,0,0
1143,10,2016-03-13 10:52:12.432,1018,916,0,0,0,0,6.0,0,0
1144,10,2016-03-13 10:52:13.423,1018,916,0,0,0,0,2.0,0,0
1145,10,2016-03-13 10:52:14.427,1018,916,0,0,0,0,-3.0,0,0
1146,10,2016-03-13 10:52:15.433,1018,916,0,0,0,0,-8.0,0,0
1147,10,2016-03-13 10:52:16.416,1018,916,0,0,0,0,-9.0,0,0
1148,10,2016-03-13 10:52:17.422,1018,916,0,0,0,0,-7.0,0,0
1149,10,2016-03-13 10:52:18.697,1018,916,0,0,0,0,-3.0,0,0
1150,10,2016-03-13 10:52:19.439,1018,916,0,0,0,0,2.0,0,0
1151,10,2016-03-13 10:52:20.422,1018,916,0,0,0,0,6.0,0,0
1152,10,2016-03-13 10:52:21.422,1018,916,0,0,0,0,5.0,0,0
1153,10,2016-03-13 10:52:22.423,1018,916,0,0,0,0,5.0,0,0
1154,10,2016-03-13 10:52:23.419,1018,916,0,0,0,0,2.0,0,0
1155,10,2016-03-13 10:52:24.422,1018,916,0,0,0,0,-4.0,0,0
1156,10,2016-03-13 10:52:25.431,1018,916,0,0,0,0,-5.0,0,0
1157,10,2016-03-13 10:52:26.422,1018,916,0,0,0,0,-4.0,0,0
1158,10,2016-03-13 10:52:27.709,1018,916,0,0,0,0,-2.0,0,0
1159,10,2016-03-13 10:52:28.417,1018,916,0,0,0,0,-5.0,0,0
1160,10,2016-03-13 10:52:29.430,1018,916,0,0,0,0,-4.0,0,0
1161,10,2016-03-13 10:52:30.431,1018,916,0,0,0,0,-5.0,0,0
1162,10,2016-03-13 10:52:31.427,1018,916,0,0,0,0,-4.0,0,0
1163,10,2016-03-13 10:52:32.421,1018,916,0,0,0,0,-6.0,0,0
1164,10,2016-03-13 10:52:33.628,1018,916,0,0,0,0,-4.0,0,0
1165,10,2016-03-13 10:52:34.430,1018,916,0,0,0,0,-2.0,0,0
1166,10,2016-03-13 10:52:35.711,1018,916,0,0,0,0,-1.0,0,0
1167,10,2016-03-13 10:52:36.429,1018,916,0,0,0,0,2.0,0,0
1168,10,2016-03-13 10:52:37.429,1018,916,0,0,0,0,0.0,0,0
1169,10,2016-03-13 10:52:38.422,1018,916,0,0,0,0,3.0,0,0
1170,10,2016-03-13 10:52:39.421,1018,916,0,0,0,0,5.0,0,0
1171,10,2016-03-13 10:52:40.578,1018,916,0,0,0,0,6.0,0,0
1172,10,2016-03-13 10:52:41.423,1018,916,0,0,0,0,6.0,0,0
1173,10,2016-03-13 10:52:42.720,1018,916,0,0,0,0,7.0,0,0
1174,10,2016-03-13 10:52:43.430,1018,916,0,0,0,0,5.0,0,0
1175,10,2016-03-13 10:52:44.424,1018,916,0,0,0,0,3.0,0,0
1176,10,2016-03-13 10:52:45.422,1018,916,0,0,0,0,0.0,0,0
1177,10,2016-03-13 10:52:46.422,1018,916,0,0,0,0,1.0,0,0
1178,10,2016-03-13 10:52:47.423,1018,916,0,0,0,0,0.0,0,0
1179,10,2016-03-13 10:52:48.565,1018,916,0,0,0,0,1.0,0,0
1180,10,2016-03-13 10:52:49.423,1018,916,0,0,0,0,-1.0,0,0
1181,10,2016-03-13 10:52:50.442,1018,916,0,0,0,0,1.0,0,0
1182,10,2016-03-13 10:52:51.442,1018,916,0,0,0,0,1.0,0,0
1183,10,2016-03-13 10:52:52.431,1018,916,0,0,0,0,-5.0,0,0
1184,10,2016-03-13 10:52:53.423,1018,916,0,0,0,0,-8.0,0,0
1185,10,2016-03-13 10:52:54.423,1018,916,0,0,0,0,-7.0,0,0
1186,10,2016-03-13 10:52:55.432,1018,916,0,0,0,0,-6.0,0,0
1187,10,2016-03-13 10:52:56.421,1018,916,0,0,0,0,-2.0,0,0
1188,10,2016-03-13 10:52:57.715,1018,916,0,0,0,0,-1.0,0,0
1189,10,2016-03-13 10:52:58.430,1018,916,0,0,0,0,0.0,0,0
1190,10,2016-03-13 10:52:59.429,1018,916,0,0,0,0,-1.0,0,0
1191,10,2016-03-13 10:53:00.430,1018,916,0,0,0,0,4.0,0,0
1192,10,2016-03-13 10:53:01.429,1018,916,0,0,0,0,0.0,0,0
1193,10,2016-03-13 10:53:02.422,1018,916,0,0,0,0,-3.0,0,0
1194,10,2016-03-13 10:53:03.423,1018,916,0,0,0,0,-4.0,0,0
1195,10,2016-03-13 10:53:04.417,1018,916,0,0,0,0,-5.0,0,0
1196,10,2016-03-13 10:53:05.422,1018,916,0,0,0,0,-1.0,0,0
1197,10,2016-03-13 10:53:06.727,1018,916,0,0,0,0,5.0,0,0
1198,10,2016-03-13 10:53:07.421,1018,916,0,0,0,0,4.0,0,0
1199,10,2016-03-13 10:53:08.422,1018,916,0,0,0,0,3.0,0,0
1200,10,2016-03-13 10:53:09.422,1018,916,0,0,0,0,1.0,0,0
1201,10,2016-03-13 10:53:10.418,1018,916,0,0,0,0,2.0,0,0
1202,10,2016-03-13 10:53:11.535,1018,916,0,0,0,0,4.0,0,0
1203,10,2016-03-13 10:53:12.417,1018,916,0,0,0,0,1.0,0,0
1204,10,2016-03-13 10:53:13.691,1018,916,0,0,0,0,-2.0,0,0
1205,10,2016-03-13 10:53:14.420,1018,916,0,0,0,0,0.0,0,0
1206,10,2016-03-13 10:53:15.417,1018,916,0,0,0,0,-1.0,0,0
1207,10,2016-03-13 10:53:16.428,1018,916,0,0,0,0,1.0,0,0
1208,10,2016-03-13 10:53:17.417,1018,916,0,0,0,0,-1.0,0,0
1209,10,2016-03-13 10:53:18.417,1018,916,0,0,0,0,0.0,0,0
1210,10,2016-03-13 10:53:19.418,1018,916,0,0,0,0,1.0,0,0
1211,10,2016-03-13 10:53:20.718,1018,916,0,0,0,0,-2.0,0,0
1212,10,2016-03-13 10:53:21.418,1018,916,0,0,0,0,-4.0,0,0
1213,10,2016-03-13 10:53:22.417,1018,916,0,0,0,0,-5.0,0,0
1214,10,2016-03-13 10:53:23.428,1018,916,0,0,0,0,-5.0,0,0
1215,10,2016-03-13 10:53:24.419,1018,916,0,0,0,0,-5.0,0,0
1216,10,2016-03-13 10:53:25.416,1018,916,0,0,0,0,0.0,0,0
1217,10,2016-03-13 10:53:26.419,1018,916,0,0,0,0,3.0,0,0
1218,10,2016-03-13 10:53:27.420,1018,916,0,0,0,0,3.0,0,0
1219,10,2016-03-13 10:53:28.418,1018,916,0,0,0,0,0.0,0,0
1220,10,2016-03-13 10:53:29.419,1018,916,0,0,0,0,-1.0,0,0
1221,10,2016-03-13 10:53:30.457,1018,916,0,0,0,0,-3.0,0,0
1222,10,2016-03-13 10:53:31.437,1018,916,0,0,0,0,2.0,0,0
1223,10,2016-03-13 10:53:32.459,1018,916,0,0,0,0,3.0,0,0
1224,10,2016-03-13 10:53:33.422,1018,916,0,0,0,0,3.0,0,0
1225,10,2016-03-13 10:53:34.431,1018,916,0,0,0,0,-3.0,0,0
1226,10,2016-03-13 10:53:35.415,1018,916,0,0,0,0,-4.0,0,0
1227,10,2016-03-13 10:53:36.420,1018,916,0,0,0,0,-4.0,0,0
1228,10,2016-03-13 10:53:37.421,1018,916,0,0,0,0,-7.0,0,0
1229,10,2016-03-13 10:53:38.422,1018,916,0,0,0,0,-8.0,0,0
1230,10,2016-03-13 10:53:39.432,1018,916,0,0,0,0,-5.0,0,0
1231,10,2016-03-13 10:53:40.431,1018,916,0,0,0,0,-3.0,0,0
1232,10,2016-03-13 10:53:41.421,1018,916,0,0,0,0,3.0,0,0
1233,10,2016-03-13 10:53:42.673,1018,916,0,0,0,0,5.0,0,0
1234,10,2016-03-13 10:53:43.423,1018,916,0,0,0,0,4.0,0,0
1235,10,2016-03-13 10:53:44.435,1018,916,0,0,0,0,4.0,0,0
1236,10,2016-03-13 10:53:45.425,1018,916,0,0,0,0,3.0,0,0
1237,10,2016-03-13 10:53:46.422,1018,916,0,0,0,0,4.0,0,0
1238,10,2016-03-13 10:53:47.431,1018,916,0,0,0,0,3.0,0,0
1239,10,2016-03-13 10:53:48.422,1018,916,0,0,0,0,2.0,0,0
1240,10,2016-03-13 10:53:49.423,1018,916,0,0,0,0,-1.0,0,0
1241,10,2016-03-13 10:53:50.429,1018,916,0,0,0,0,-1.0,0,0
1242,10,2016-03-13 10:53:51.780,1018,916,0,0,0,0,-4.0,0,0
1243,10,2016-03-13 10:53:52.421,1018,916,0,0,0,0,-2.0,0,0
1244,10,2016-03-13 10:53:53.424,1018,916,0,0,0,0,-6.0,0,0
1245,10,2016-03-13 10:53:54.423,1018,916,0,0,0,0,-6.0,0,0
1246,10,2016-03-13 10:53:55.435,1018,916,0,0,0,0,-5.0,0,0
1247,10,2016-03-13 10:53:56.420,1018,916,0,0,0,0,-1.0,0,0
1248,10,2016-03-13 10:53:57.431,1018,916,0,0,0,0,-1.0,0,0
1249,10,2016-03-13 10:53:58.608,1018,916,0,0,0,0,3.0,0,0
1250,10,2016-03-13 10:53:59.422,1018,916,0,0,0,0,4.0,0,0
1251,10,2016-03-13 10:54:00.432,1018,916,0,0,0,0,5.0,0,0
1252,10,2016-03-13 10:54:01.423,1018,916,0,0,0,0,3.0,0,0
1253,10,2016-03-13 10:54:02.432,1018,916,0,0,0,0,2.0,0,0
1254,10,2016-03-13 10:54:03.422,1018,916,0,0,0,0,4.0,0,0
1255,10,2016-03-13 10:54:04.422,1018,916,0,0,0,0,-2.0,0,0
1256,10,2016-03-13 10:54:05.423,1018,916,0,0,0,0,2.0,0,0
1257,10,2016-03-13 10:54:06.425,1018,916,0,0,0,0,4.0,0,0
1258,10,2016-03-13 10:54:07.618,1018,916,0,0,0,0,3.0,0,0
1259,10,2016-03-13 10:54:08.427,1018,916,0,0,0,0,-2.0,0,0
1260,10,2016-03-13 10:54:09.432,1018,916,0,0,0,0,-3.0,0,0
1261,10,2016-03-13 10:54:10.430,1018,916,0,0,0,0,-4.0,0,0
1262,10,2016-03-13 10:54:11.434,1018,916,0,0,0,0,-3.0,0,0
1263,10,2016-03-13 10:54:12.435,1018,916,0,0,0,0,1.0,0,0
1264,10,2016-03-13 10:54:13.423,1018,916,0,0,0,0,0.0,0,0
1265,10,2016-03-13 10:54:14.429,1018,916,0,0,0,0,2.0,0,0
1266,10,2016-03-13 10:54:15.423,1018,916,0,0,0,0,1.0,0,0
1267,10,2016-03-13 10:54:16.728,1018,916,0,0,0,0,3.0,0,0
1268,10,2016-03-13 10:54:17.421,1018,916,0,0,0,0,-1.0,0,0
1269,10,2016-03-13 10:54:18.432,1018,916,0,0,0,0,3.0,0,0
1270,10,2016-03-13 10:54:19.432,1018,916,0,0,0,0,1.0,0,0
1271,10,2016-03-13 10:54:20.447,1018,916,0,0,0,0,3.0,0,0
1272,10,2016-03-13 10:54:21.424,1018,916,0,0,0,0,-1.0,0,0
1273,10,2016-03-13 10:54:22.428,1018,916,0,0,0,0,-6.0,0,0
1274,10,2016-03-13 10:54:23.741,1018,916,0,0,0,0,-2.0,0,0
1275,10,2016-03-13 10:54:24.459,1018,916,0,0,0,0,0.0,0,0
1276,10,2016-03-13 10:54:25.443,1018,916,0,0,0,0,0.0,0,0
1277,10,2016-03-13 10:54:26.449,1018,916,0,0,0,0,-1.0,0,0
1278,10,2016-03-13 10:54:27.433,1018,916,0,0,0,0,-2.0,0,0
1279,10,2016-03-13 10:54:28.446,1018,916,0,0,0,0,-1.0,0,0
1280,10,2016-03-13 10:54:29.447,1018,916,0,0,0,0,-2.0,0,0
1281,10,2016-03-13 10:54:30.422,1018,916,0,0,0,0,-4.0,0,0
1282,10,2016-03-13 10:54:31.447,1018,916,0,0,0,0,-5.0,0,0
1283,10,2016-03-13 10:54:32.734,1018,916,0,0,0,0,-7.0,0,0
1284,10,2016-03-13 10:54:33.449,1018,916,0,0,0,0,-3.0,0,0
1285,10,2016-03-13 10:54:34.449,1018,916,0,0,0,0,1.0,0,0
1286,10,2016-03-13 10:54:35.445,1018,916,0,0,0,0,3.0,0,0
1287,10,2016-03-13 10:54:36.453,1018,916,0,0,0,0,5.0,0,0
1288,10,2016-03-13 10:54:37.448,1018,916,0,0,0,0,5.0,0,0
1289,10,2016-03-13 10:54:38.440,1018,916,0,0,0,0,2.0,0,0
1290,10,2016-03-13 10:54:39.447,1018,916,0,0,0,0,1.0,0,0
1291,10,2016-03-13 10:54:40.712,1018,916,0,0,0,0,1.0,0,0
1292,10,2016-03-13 10:54:41.446,1018,916,0,0,0,0,-3.0,0,0
1293,10,2016-03-13 10:54:42.447,1018,916,0,0,0,0,-2.0,0,0
1294,10,2016-03-13 10:54:43.447,1018,916,0,0,0,0,-1.0,0,0
1295,10,2016-03-13 10:54:44.445,1018,916,0,0,0,0,-5.0,0,0
1296,10,2016-03-13 10:54:45.449,1018,916,0,0,0,0,-4.0,0,0
1297,10,2016-03-13 10:54:46.715,1018,916,0,0,0,0,-2.0,0,0
1298,10,2016-03-13 10:54:47.454,1018,916,0,0,0,0,-1.0,0,0
1299,10,2016-03-13 10:54:48.451,1018,916,0,0,0,0,1.0,0,0
1300,10,2016-03-13 10:54:49.447,1018,916,0,0,0,0,7.0,0,0
1301,10,2016-03-13 10:54:50.455,1018,916,0,0,0,0,3.0,0,0
1302,10,2016-03-13 10:54:51.447,1018,916,0,0,0,0,3.0,0,0
1303,10,2016-03-13 10:54:52.453,1018,916,0,0,0,0,-2.0,0,0
1304,10,2016-03-13 10:54:53.447,1018,916,0,0,0,0,-1.0,0,0
1305,10,2016-03-13 10:54:54.441,1018,916,0,0,0,0,0.0,0,0
1306,10,2016-03-13 10:54:55.738,1018,916,0,0,0,0,1.0,0,0
1307,10,2016-03-13 10:54:56.448,1018,916,0,0,0,0,4.0,0,0
1308,10,2016-03-13 10:54:57.448,1018,916,0,0,0,0,2.0,0,0
1309,10,2016-03-13 10:54:58.453,1018,916,0,0,0,0,0.0,0,0
1310,10,2016-03-13 10:54:59.434,1018,916,0,0,0,0,-1.0,0,0
1311,10,2016-03-13 10:55:00.454,1018,916,0,0,0,0,4.0,0,0
1312,10,2016-03-13 10:55:01.574,1018,916,0,0,0,0,1.0,0,0
1313,10,2016-03-13 10:55:02.432,1018,916,0,0,0,0,1.0,0,0
1314,10,2016-03-13 10:55:03.785,1018,916,0,0,0,0,0.0,0,0
1315,10,2016-03-13 10:55:04.447,1018,916,0,0,0,0,1.0,0,0
1316,10,2016-03-13 10:55:05.712,1018,916,0,0,0,0,-1.0,0,0
1317,10,2016-03-13 10:55:06.452,1018,916,0,0,0,0,0.0,0,0
1318,10,2016-03-13 10:55:07.443,1018,916,0,0,0,0,0.0,0,0
1319,10,2016-03-13 10:55:08.448,1018,916,0,0,0,0,-3.0,0,0
1320,10,2016-03-13 10:55:09.445,1018,916,0,0,0,0,-2.0,0,0
1321,10,2016-03-13 10:55:10.452,1018,916,0,0,0,0,-1.0,0,0
1322,10,2016-03-13 10:55:11.670,1018,916,0,0,0,0,2.0,0,0
1323,10,2016-03-13 10:55:12.453,1018,916,0,0,0,0,2.0,0,0
1324,10,2016-03-13 10:55:13.449,1018,916,0,0,0,0,-1.0,0,0
1325,10,2016-03-13 10:55:14.447,1018,916,0,0,0,0,-3.0,0,0
1326,10,2016-03-13 10:55:15.449,1018,916,0,0,0,0,-9.0,0,0
1327,10,2016-03-13 10:55:16.454,1018,916,0,0,0,0,-8.0,0,0
1328,10,2016-03-13 10:55:17.467,1018,916,0,0,0,0,-6.0,0,0
1329,10,2016-03-13 10:55:18.441,1018,916,0,0,0,0,-5.0,0,0
1330,10,2016-03-13 10:55:19.441,1018,916,0,0,0,0,-3.0,0,0
1331,10,2016-03-13 10:55:20.739,1018,916,0,0,0,0,-3.0,0,0
1332,10,2016-03-13 10:55:21.444,1018,916,0,0,0,0,-4.0,0,0
1333,10,2016-03-13 10:55:22.444,1018,916,0,0,0,0,-1.0,0,0
1334,10,2016-03-13 10:55:23.447,1018,916,0,0,0,0,6.0,0,0
1335,10,2016-03-13 10:55:24.441,1018,916,0,0,0,0,9.0,0,0
1336,10,2016-03-13 10:55:25.445,1018,916,0,0,0,0,6.0,0,0
1337,10,2016-03-13 10:55:26.445,1018,916,0,0,0,0,0.0,0,0
1338,10,2016-03-13 10:55:27.780,1018,916,0,0,0,0,1.0,0,0
1339,10,2016-03-13 10:55:28.441,1018,916,0,0,0,0,5.0,0,0
1340,10,2016-03-13 10:55:29.442,1018,916,0,0,0,0,4.0,0,0
1341,10,2016-03-13 10:55:30.444,1018,916,0,0,0,0,5.0,0,0
1342,10,2016-03-13 10:55:31.431,1018,916,0,0,0,0,2.0,0,0
1343,10,2016-03-13 10:55:32.442,1018,916,0,0,0,0,-2.0,0,0
1344,10,2016-03-13 10:55:33.443,1018,916,0,0,0,0,0.0,0,0
1345,10,2016-03-13 10:55:34.441,1018,916,0,0,0,0,1.0,0,0
1346,10,2016-03-13 10:55:35.444,1018,916,0,0,0,0,3.0,0,0
1347,10,2016-03-13 10:55:36.443,1018,916,0,0,0,0,1.0,0,0
1348,10,2016-03-13 10:55:37.442,1018,916,0,0,0,0,-4.0,0,0
1349,10,2016-03-13 10:55:38.448,1018,916,0,0,0,0,-1.0,0,0
1350,10,2016-03-13 10:55:39.488,1018,916,0,0,0,0,-1.0,0,0
1351,10,2016-03-13 10:55:40.480,1018,916,0,0,0,0,-1.0,0,0
1352,10,2016-03-13 10:55:41.731,1018,916,0,0,0,0,0.0,0,0
1353,10,2016-03-13 10:55:42.451,1018,916,0,0,0,0,-1.0,0,0
1354,10,2016-03-13 10:55:43.452,1018,916,0,0,0,0,2.0,0,0
1355,10,2016-03-13 10:55:44.447,1018,916,0,0,0,0,1.0,0,0
1356,10,2016-03-13 10:55:45.448,1018,916,0,0,0,0,-1.0,0,0
1357,10,2016-03-13 10:55:46.447,1018,916,0,0,0,0,1.0,0,0
1358,10,2016-03-13 10:55:47.454,1018,916,0,0,0,0,1.0,0,0
1359,10,2016-03-13 10:55:48.745,1018,916,0,0,0,0,1.0,0,0
1360,10,2016-03-13 10:55:49.442,1018,916,0,0,0,0,-1.0,0,0
1361,10,2016-03-13 10:55:50.441,1018,916,0,0,0,0,1.0,0,0
1362,10,2016-03-13 10:55:51.442,1018,916,0,0,0,0,-1.0,0,0
1363,10,2016-03-13 10:55:52.445,1018,916,0,0,0,0,0.0,0,0
